PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,match
-1.4877257389222829,-2.9909114310764684,1.482688661846589,0.747970389096003,2.178713276423794,0.9200032963535204,-0.1853929015860052,-0.9608911016454124,0.3429098093257856,0.1068278980270242,-0.3735528472236289,0.0857236901211854,1.772200021689115,0.4491425394691432,2.091026816590828,0.8408232977411001,-0.2693044879262071,0.4316068647342129,0
-1.7927336604611157,-3.3297087380746357,0.4204054369363599,1.2221869306783073,2.333589287322233,1.3417833577581586,-0.6780773188820756,-0.7412547108705715,0.5091003813980873,0.1942275685044597,0.1206692049498806,-0.050635095711856,1.1064075115620513,0.244835936770474,0.1693389623160184,0.1052989939590779,0.2058671361187743,-0.144713832821439,0
-2.0906832005040954,-3.087687776420113,0.1134464638516938,-1.9809180494639655,0.8605083743445362,0.6464852149924165,0.4751434438464518,-1.7079388543920715,1.6722941692255202,1.283451967202025,1.3332809467539888,0.6365232624202957,1.9140971600567829,-1.1524607225184622,-1.993388631832729,-1.336834962322281,-0.509613072131651,0.0530731582121286,0
-3.24214193121482,-2.182420691020785,-0.5144296438258302,-1.7489615607598314,0.7269391170643622,0.5573829738102929,0.7455540188048035,-1.812268105086154,1.166168110835914,0.8848368884118083,0.23879810315895,0.9585325319789954,0.9806889809577468,-0.1039054536942626,-1.3620878720615093,-0.4717723108502659,-0.1617414111034304,0.9653120845037636,0
-3.933153397478966,-1.6058563027120552,0.3768411598084023,-1.7489750461700688,0.2383003945423763,0.2600141026837855,0.357436758810006,-1.4435777733761928,1.2475675469172252,1.0418966830458636,-0.004647905236058,0.7486733181118472,0.7720515559536796,0.2563570245317632,-0.3496466167481893,0.0530062262295035,-0.4492243634882354,1.4116350804857034,1
-4.904161184710321,-0.5983507872600767,0.6113054400167646,-1.059367491122919,0.1660658370086134,-0.1037668679950004,0.6149648321902053,-1.5629080076337185,1.236628495331556,1.5221670617027483,-0.5182597382535754,0.7696788142002313,1.3982879481576442,-0.1499863847928113,-1.06730611522366,-0.4292135794659377,-0.2068592853954959,0.8865904611615322,1
-2.8143798095092305,-2.9057628847976056,-1.8724027135748649,-1.3547997108134364,0.4798652774907931,0.6384790887421528,-0.1488169130666725,-1.695455647825335,1.8150751818737385,0.8648742082826283,-0.678602089815118,1.0000488179326497,1.3827241548799936,0.4491724864122016,-0.9195679753934456,0.649875959319234,-0.1785570872438378,0.9413812012291344,0
-4.25684817539331,-1.346282236389846,-1.6299978950681846,-1.0760783058889845,1.0800818303240178,0.3991779674311135,1.3230866165909976,-1.9291759102856532,0.5608617749030848,0.521986117238315,-0.254056615737857,1.2770585096895586,0.752938321069616,0.2607429924708774,-0.27908015000836,0.1602588122384359,-0.3453428699321217,1.2984404119370725,0
-2.310958676263548,-3.5511767622624766,-3.4513787103454328,-1.6849507143924507,0.2956125510642777,0.8218858926312813,-0.81737275086074,-1.5164608678318867,1.882224318209107,0.874958922916957,-0.6073094558930933,1.0628227549440006,0.7899589946395592,0.5871225972333817,-1.0303065257759834,0.4988412406312091,-0.1091335779953998,1.349763124220649,0
-4.7183246527091605,-0.9346523521021404,-0.6059446695130773,-1.1161410332964323,0.2892565169291592,0.1500194082238287,0.5169973295083591,-1.914751641243209,1.028773971468833,0.9811944606657084,-0.5804687666228153,1.0382065524921174,1.025287588647744,0.3802682658060929,-0.8587613112057783,0.2679340477757982,0.4397308811575119,0.7871643924155409,0
-3.956471675039813,-1.6084598302618198,-0.3144211744875962,-1.2089512298751697,0.4457186500942011,0.1618572010335152,0.2026864491522582,-1.991758214978047,1.3628718906418198,1.16784276277326,-0.9608209125071115,0.8474746104660741,1.1842055052192402,1.0021399723920672,-2.0037569583237045,0.3903070461276023,0.9672488441136914,0.8179509210522466,1
-3.416157957313242,-2.891475819942992,-3.3522517044419518,-0.7052634759142415,-0.1243376005592614,0.549344882786929,-0.7634340659355985,-1.5867028462242692,2.3398416545390224,1.1186382709586056,-0.7742025906083926,0.8672287310485823,1.801407681139477,-0.2788177968032724,0.523224783112918,0.2865997416992717,-1.121746325881633,0.7139940392199605,0
-3.4153689029381136,-3.176681417649243,-2.229093063298885,-0.947049747352798,-0.9821244538770032,0.6994846670881602,-2.263553790314797,-1.563617789840366,3.215272186555412,0.9979023134952524,-1.9388973235061917,1.1155409506047935,1.131222171053196,2.607765663265335,-1.1700310695061402,2.793930821872046,1.341493353666244,1.3298475841615671,0
-3.869675027027034,-2.265132983070909,-1.4754725909181166,-1.006035579035082,0.3349241296713943,0.6752853414928052,0.1933414385918817,-1.655290272833314,1.5666947231648256,0.9549775069440026,0.0012637758224011,0.9121297810192356,0.8693229274808083,0.4331278275324837,-0.3696545895541609,0.1981471205796598,-0.521823642897169,1.0410464696707484,0
-5.068955630952358,-1.5287196593818273,0.8300120105949925,-0.7666856242465775,-1.8202815018809908,0.1831976536834327,-2.0172607322172778,-1.0081398266368713,3.429983290224558,1.7727782010648938,-0.6073837242846161,0.3939278100039295,2.1161199033546865,-1.0394386433390634,0.9550563909030588,0.0815856647446129,-1.7977118945348034,0.9086017196952112,0
-2.6831928371763865,-3.3077513739867266,-1.085735264913378,-1.7319923433236335,0.0745035511274702,0.8408204113738283,-0.70559001271016,-1.0472794680798376,2.306265691874037,0.9279243458370016,0.4770918057304525,0.6751440740840844,0.9304050556579008,-0.7315611980503486,0.0807161602553566,-0.2520596272034619,-1.6928570778847896,1.2518001110554746,0
-3.296375964626111,-2.817191525313333,-3.833671758201608,-1.1952856154859388,0.33176541348252,0.7534207299195157,-0.21951814863618,-1.5270994994213791,1.4799884332854651,0.7725319830124958,0.0092655078989214,1.221870591337884,0.696601373659232,0.0905184872080454,0.2178494313322367,-0.184996753870011,-0.9415076441629446,1.1286056188864555,0
-3.7770446872065655,-1.9665174198238864,-0.8542741624485646,-1.146033152917869,0.3461061367541539,0.296832285820404,0.3615536749039134,-1.5016062013604612,1.4738296559812514,0.9299344975107442,-0.6581698105486293,0.7300333664320676,1.056830295726781,0.5974908160433877,-0.1768234742160961,0.954621815810362,-0.1422635890295578,0.8893298581036551,0
-0.8468302851649098,-3.5243046944724017,-0.5547698494181226,-2.904107299460973,0.4713389673724409,0.0401686159740556,0.5778688889917165,-1.6302692342672702,1.5386286480468765,0.6948385417796598,-0.8399235245980451,0.9598590409231228,1.3653051013489867,0.6127004142263057,1.0141021652982132,0.9932677352771044,-0.4194007659623469,1.6105193407305176,0
-1.779002774822002,-3.02346078302036,0.3490994852129811,-2.3894878909317008,0.5087555318160427,0.3738368412291937,0.3462108361404152,-1.8801564243670637,1.6383133024515024,0.9402326282784288,-0.5311438122315169,0.7247181076265525,1.0954229955222083,0.3227667788116041,-1.0070478072630171,0.2247247215636576,0.0998822831293002,1.0682992632089032,0
2.664148389445405,-4.506366783095839,-0.4351528307635873,0.3898677778690178,0.1465973585565638,-0.895490496003879,-1.640539879451139,-1.7802420799033971,-0.8077313127071091,-0.2489381783674935,1.2793336389494714,2.9284060557584346,0.3146692439593084,-2.379749735934824,-1.8765580456103608,-1.0082073103779308,-0.8818310455362922,-1.1057306776664078,0
0.2984441744986468,-2.3246287268671666,1.2659473159576458,0.8066959220158963,-0.3894509711469868,-1.0506750796721769,-0.8887171807022448,-1.903079489400103,-1.5043729385457476,-0.2448059951895193,0.3724413391617823,2.793748703760092,-0.4798565912069177,-1.3531072617384463,-0.8968683946858125,-0.1929813418647239,-0.3823659913668731,-0.7291306239744723,0
-0.0608358819184787,-2.3404640990330536,-0.6420961287115944,1.1680480880124051,-0.8154689179872656,-1.0877043857721036,-1.500501770849468,-1.8084379529663983,-1.5839643322338215,-0.0804649392184555,-0.7357635367102502,2.626345070909061,-1.3583844697472418,-0.861426718626652,0.3183498699568396,0.1854756725016528,-0.7391410223565998,-0.2154675108345589,0
-0.4607107293114289,-1.7160423459473966,-0.2436238824298257,1.2389879672859994,-1.126780225814593,-1.69206092782251,-1.3825546494884624,-1.618304116884128,-1.3403384337502044,0.2080898723058648,-0.7219270388290323,2.877983808310947,-0.4914781110441608,-1.265827185705385,-0.0586884239446351,-0.3686680266549957,-0.5518016978381516,-0.6619446143818438,0
0.3711154756075994,-2.756018688805824,-0.0582563757854376,1.2418058706254,-0.5893356349330817,-0.9722344368823426,-1.7842545232326437,-1.7580378942169066,-0.9866047883525482,-0.3125561876933449,-0.5315091944838967,2.87266054612438,-0.1629672064810113,-0.9167188444886638,-0.5233175779965289,0.977750462490364,-0.472788341561602,-0.431975274587351,0
1.2498203343910648,-3.2803617403790253,-1.3360461434945878,0.7917389865421313,0.3749773817314891,-0.7723046840236021,-0.2802679095312173,-1.8269821167151876,-2.085020881928181,-0.7782790087660099,-0.0208620184811476,2.820271445062949,-1.449255550231745,-0.9155214115684668,0.1428076508350514,0.3452687318564965,-0.8160520347610579,-0.1620767485100578,0
-0.4004290042432079,-1.8645567560581624,0.6729804768640542,0.9122004363874944,-1.74144986258434,-1.413211914799441,-2.1622032535939164,-1.8762546755881204,-0.908394094921804,0.0305019249412782,-1.0111491082380013,2.85111954542449,-0.5150817457369724,-0.6937355078663353,0.1491414191491834,0.458036723589613,-0.2029499742748207,-0.3919566409844217,0
-0.3584506745551605,-1.78646109283143,0.6601109382974473,1.0386713210030274,-0.6094270957490716,-1.386984639202906,-1.0050046032358604,-1.5811060070156384,-1.7456435004639217,-0.1794239473785507,-0.9765426919863686,2.5243803236640066,-1.394202839670211,-0.8314619308839476,-0.620252986577424,0.2371070006551051,-0.0384983424191346,-0.6047271100125616,0
-1.3182951881663436,-1.2284253078715115,0.4571099128143418,1.8842818478805556,-0.898073434225851,-1.3323724236610068,-1.326901642719902,-2.050220049363511,-1.5155345561441906,0.2031367570401734,-1.2808695486724004,2.6001251866732127,-1.1561988049130627,-0.3396436182155334,-1.2914161134388735,0.3142716200337996,0.5236150186439439,-0.7881999512457645,1
0.0494377288201695,-2.6838840161827475,-0.5419007167948389,1.1127734032178207,-1.8173091596533024,-1.237793619440122,-2.4913901406292447,-1.6743777146177354,-0.4226033510962453,-0.1005066123148858,-0.4746115473942377,2.729228854804393,-0.0425301486513228,-1.641014487662907,1.5785130199605484,0.2711137374470282,-1.4574464608818414,-0.6260086976305194,0
-0.8826932977097425,-2.048684140398969,-0.3274208612789641,1.7884787524145611,-2.7044459371296266,-1.604335333037331,-3.6566841329144353,-1.9743620756195668,0.3259168427070028,0.1728194014248955,-2.979473569137084,3.194645803197853,0.4411970369090079,1.3101003921601748,0.1711038565158169,3.120645104643494,1.1856452856411828,-0.1956013445807153,0
-1.0395382785581395,-1.825364929691852,-0.8383110954651887,1.7572382306247198,-1.340944876822663,-1.1926464916093216,-1.6065429677050251,-1.8330775298832371,-1.1610902639331495,-0.1412241121104632,-0.4522023218356751,2.964128800634409,-0.7072736668046531,-0.85059135326518,0.8355979110945679,0.3332283910146048,-0.7886114124529925,-0.5593857773949984,0
-0.6053282340545042,-3.0615743677045906,-1.1807907084534786,1.732103144335871,-2.7497467454250413,-1.0071272177279291,-4.32743506698486,-0.8338011861411293,0.8436659345814843,0.2700526901962337,-0.1395415940153151,2.595370305207307,-0.0217029488111781,-2.056062677844151,1.6102564447771823,0.2118064963114326,-2.1029539374595214,-0.6570609865688228,0
0.2613707076592617,-2.946242903594817,-0.6858961358412563,1.1023601088506263,-1.4404930553556137,-0.8875945475358056,-2.5318315359769983,-1.5426223860145278,-0.4801932939689495,-0.168250274776338,0.2177850974465368,2.9171602340158063,-0.0763916441950558,-2.053109043312275,1.2722168170848336,0.0853754443427389,-1.9531325395859669,-0.3182686300757287,0
2.529436535663012,-4.383754441621664,-2.951871222406054,0.223876652492168,-0.8495937587054693,-1.1150833086784095,-1.930323292264927,-1.7622924654367116,-1.028689943354516,-0.4656945719193832,-0.6050326446643574,3.1956281646021614,-0.6275972536284364,-1.2623191880522375,1.254887876805308,0.1507335470974131,-1.212261223863905,-0.0790474300722813,0
0.0770739893959014,-2.2149699358160664,0.3400977374379551,1.2995097758673917,-0.6948887022541337,-1.2318909552455413,-1.4100700980957264,-1.98252915703154,-1.2809834937658615,-0.2249458374378466,-1.5742737415480057,2.495969618012604,-0.971245970562858,-0.7521062023515892,0.1989273080422107,1.0662206325502448,-0.3765343021022214,-0.2771255558718685,0
1.1250345322065003,-2.3463085929633234,1.963238348873109,0.0212867022593216,-1.145582227138592,-1.6405173715834869,-0.8132111923474348,-2.135013747054111,-1.3685301502890594,-0.2902824108175066,-1.198972116136134,2.741706602726897,-0.3792385046990851,-0.6524005738548306,1.7978332904761662,0.7816724108691936,-0.8644295640766948,0.0937105507579765,0
1.228819291448456,-2.7190197062895978,1.863368150143802,-0.0444176614240931,-1.1557157390778914,-1.468839344368595,-1.4678287472180631,-2.018462194077041,-1.0155650759106245,-0.352419092947843,-0.3176994653523494,2.8886153357514703,-0.3261785390566401,-0.9817246622557894,0.0989666171078547,0.2722739558271235,-0.2327338253084793,-0.3707684581143377,0
-2.44815240944503,-1.5535425063804944,3.869237519812772,-3.64801171609352,-1.6667841494572526,0.7419055037273878,-0.0531088733812381,-1.578007308010584,-1.022127950723468,0.7637897768590323,2.887408222878339,0.981375073229526,1.0128325516945076,-2.868809368578201,-3.598045375394604,0.4352499817055308,-1.7567575158900943,2.137361347236946,0
-5.127860531983721,-0.3008097009759702,-0.0993369980697106,-2.060314324049991,-1.9287665644247656,0.788948933787141,0.0378049970318698,-1.6162443170263594,-1.5681258888847849,0.3287593304314358,1.8451125830011104,1.7327082971499022,0.064033602738477,-1.5644216290112865,-2.678460193861104,1.1707678000757844,-1.4336084291171554,2.486550282785285,1
-0.5721472744678917,-2.80984901444197,2.050716649183532,-4.604141420641406,-2.150138102463073,0.210874988092451,-0.0457121517026617,-1.0919995669182392,-1.1218197304445054,0.6279168917709501,0.2082005650141621,0.6195103078120037,-0.7650813536563967,-1.216556865916153,-1.311539459204258,1.706012901511501,-1.5124919122364742,3.267325650860897,0
-4.567579878714752,-0.647476215652581,0.4651591236679977,-2.1745604825234164,-1.6600280828739815,0.5698162324924212,-0.2675443565512477,-0.8215319660638505,-1.3103428691100678,0.6678042082770436,1.0326612095139909,1.1072679006289108,-0.5982078965563334,-1.6252094437789917,-3.3130672165510986,1.169070599967143,-1.570269413135739,2.750762121113735,1
-5.232476722729007,-0.4145084229908948,-1.108648409920712,-1.7499764370450863,-2.394208753695213,0.8165737014192359,-1.1810679759449845,-1.514052241118347,-0.8657787603676845,0.2110826975031177,0.8818946031982682,1.9366069400466557,0.230697409349618,-1.254830501638663,-2.099005179325175,2.268261276372038,-1.3100486836654737,2.8435015080361827,1
-6.055265175218667,0.5477991827240813,-0.8846642626738505,-1.7030621936794226,-1.6864864797605084,0.8429533845476198,0.5735858745087374,-1.631363581906717,-2.1776758875010795,-0.0368539962024242,1.1887503746314751,1.7343182283588263,-0.7733391100590654,-1.2816932494467987,-1.4609644711405585,1.534493064566773,-1.6605583846580998,2.865993258829614,1
-2.362808282327708,-2.1726608771178886,1.4327997089782314,-3.420614002987349,-2.022153705523736,0.6633785240848695,-1.1446100372657382,-1.6056449212940371,-0.5846652786395335,0.2674693314670761,0.3301302730195098,1.28272068046162,-0.1672019089279998,-1.0065464575184755,-3.215635869014774,2.039991047921684,-1.1593734626796113,3.53718541653193,0
-5.85708312962359,0.3072079444787493,-0.3656592330782578,-1.6949351996910027,-2.149382358247832,0.3125796083909924,0.0185097144248801,-1.04627451667292,-1.5821257780515765,0.4518943239814659,0.2360905221225492,1.3083518298023538,-0.9734779358019776,-1.0063003633590002,-2.514491634038103,1.4734765112737542,-0.9678106284400784,2.3950342358911847,1
-6.0337995204451405,0.887986610603838,2.325101103924343,-2.1421474862941263,-2.199027152332909,0.3709733152090321,-0.386850635482512,-1.8227874275554812,-1.4675960601665932,0.5425761834056971,-0.1011554979563399,1.2470200300756689,-0.5851417185727572,-0.7880426461559701,-3.780895968022683,1.5533063420711624,-0.5559807380787194,3.224367021406331,1
-4.869164253642135,-1.1021017757191396,-0.6796800644683587,-1.6004046282160789,-2.79211461230238,1.0116459269145586,-1.445584040523566,-1.2396781666929733,-0.5188995513992881,0.6177241710121358,1.370283387311931,1.2039526678063446,-0.0707605161531464,-1.8970266880628863,-1.1590313880061378,1.7178683539093615,-2.455211286182365,2.262122519664369,0
-6.973338234921069,0.0409385269840321,-0.4992113994261438,-0.7926976224861502,-3.730639840902159,1.02860119017483,-2.885918921668948,-1.2775602981371037,0.1427761829436108,0.4818474578666025,-0.4817922108241933,1.6579689928798838,-0.5076047071505766,0.826105742086059,-2.878123374820272,4.237389403888967,-0.1306771791188692,3.118064882268184,1
-2.7824607644318324,-2.1339790929066416,0.3970607780023738,-2.924146883638848,-1.7653055785624177,1.033309965866914,-0.7035611444470281,-1.4132848945784209,-1.018407628444717,0.2201891670780597,1.0553192105683011,1.1857695117473193,-0.6274253956502656,-1.2431164427917905,-2.330898774923367,1.9395469602320816,-1.7617860086234778,3.1499268098918223,1
-6.224910872994151,-0.2689646781489505,1.429875517984642,-1.380098804516941,-4.177878137564906,0.3774981779373921,-2.774093329700462,-0.4713708697035459,0.905450915056021,1.101614238798185,0.9953772246307694,1.0475300089305044,1.0098399026700335,-2.404537535141842,-0.8228845205529192,1.6605222667898445,-3.007975054656351,2.410740919208917,0
-2.048554677934624,-3.5554269860854384,-2.331917076381492,-2.66572276698764,-1.970130837233821,1.239858716329233,-1.7628175117381035,-0.4180059652186281,-0.1441208448949268,0.1739517632649309,2.080256805545252,1.4109174590324096,-0.3655870570706132,-2.1343052190815635,-1.6336222379083,1.6465334681370336,-2.8496239361328737,2.773602593593284,0
-1.286892102686254,-3.461751505219121,-2.8116027732384694,-2.8064935389228136,-1.313671611406895,1.2484865675339818,-0.6183746303546224,-1.316975426620167,-1.1608012172734603,0.3336635733004857,0.8390456543791983,1.2061609074680086,-0.3037786047500209,-1.5374659077444268,-1.7027826850858598,2.097745761532123,-2.002353153788877,2.810827147779968,0
-2.2884693207189004,-2.5073875735692006,-0.6561770965971052,-3.029494401507684,-2.222147740645734,0.9445291658482716,0.0553474548839245,-0.8032693461764138,-1.0972512179826148,0.6352328250455721,1.1341920436172142,0.6853149328044355,-0.9651059445724242,-0.7896589023992137,-0.7756587049295331,2.307589330732044,-1.4986129938633792,2.0876457644861603,0
-0.97408948234166,-3.180753285705563,0.1020533427474077,-3.84171034589744,-1.5128663957763788,0.8552751350439384,0.2300511786169811,-0.808313101235939,-1.2503807936790132,0.1609869336449124,1.18501069075721,0.9268236830220304,-1.0608571055162064,-0.9355289985660938,-0.90217939843929,2.435208907818156,-1.8915526967527616,3.28654950046013,0
-3.947591781236099,-1.5087145023819122,-1.7237356579665049,-2.0863296920667405,-1.7248690564439613,1.065535988209745,-0.8105134867530998,-1.429300419686462,-1.217978301649501,0.169140139599535,1.169495811974093,1.6377489279134827,-0.4082699982846858,-1.1682930584927422,-2.765232676707132,1.980323791164152,-1.271352576787008,2.673289667049045,0
-0.6543109945860703,-1.0967700692763132,0.2019053266015752,-0.672815260175547,0.4369971983945191,0.7116116187715963,-1.1059889385603408,-1.2492056099037774,-0.4153796723606944,2.22157649776349,3.156247106264399,-0.7121765411171386,0.7543890751110299,0.5949798416429523,-1.0281920864424483,-2.3172584039793813,-0.4875929867011079,-1.956432731267041,0
-1.9793737398837088,0.0940455074272148,1.4070375275354026,-0.4622197476353192,0.5000989674448563,0.7321195950358027,-0.5622793661996176,-1.3475706630922524,-0.8757916792669215,1.8952994702831285,2.1189958960871285,-0.8483219489525362,-0.251407132604123,1.5600582792843958,-0.8480630300750184,-1.4265344523864962,-0.0381470517615952,-1.1833191654261928,0
-0.7969359539881322,-0.5811104584132288,1.061760129430981,-0.9684924461359458,0.0548944682408431,-0.0755808694615018,-0.9044864156005918,-0.9110352702652732,-0.5421910630660923,2.086169660181736,0.2579634457229918,-1.150570693331339,-0.6574399379163831,2.112459490314789,0.3447023335297351,-1.0613814106785977,-0.2050375197406971,-0.6188080219097625,0
-2.838254280324059,0.9861514236735844,1.0714068710011622,-0.0547915825838815,-0.2818209105330385,-0.199681602596549,-0.6155203821798564,-0.8447381700255687,-0.7280091140055721,2.566662741308785,1.0643774186800417,-0.9069055154120214,-0.0015143125395177,1.6698005002336032,0.0538911442787513,-1.5723754404172934,-0.1774615309171642,-1.2386056384072388,0
-3.4483381494210983,0.4599021151299126,-0.4497782811139918,0.317249138992672,0.0271505613617964,0.9881432052614252,-1.8075278748329413,-1.1074829047722825,-0.2315612974340854,1.4307116367038872,1.6711099659782238,-0.4370813231432054,-0.5588216499516571,1.849933757574124,-0.5334508220635956,-0.7238064853952114,-0.3831114787402007,-0.4281185751339345,0
-3.445593794240984,1.6495325821177245,1.387116335854836,0.0064185237249322,0.7903193265235244,0.2734417048240545,-0.026878305754083,-1.634674633535642,-1.3846296401447775,1.3829792262146048,0.6353477782844514,-0.548510995003114,-0.4201853740983607,1.725241108815701,0.0245610698889395,-1.000914975163846,-0.2540635994208117,-0.1729495610330987,1
-0.7040842668532337,-0.995457223700134,-0.067043389857117,-0.8307157025902102,-0.4402776151573076,0.4187361804003345,-2.077765360299867,-1.3614960173184905,0.0253270021922899,2.0297235410356094,0.5443205713972401,-0.7024195877410246,-0.277809179974856,2.2957472213301133,-0.069810384186356,-0.654504602983586,0.3742299071570225,-0.8602960466600682,0
0.2863614617557078,-0.9019287048815364,1.372571093761929,-1.78657251098922,0.3163613590906194,-0.2582729889310153,-0.8483103476536695,-1.0441155947628658,-0.494912457230263,1.7238733203477823,-0.3405362006655978,-1.0273262072564804,-0.5947363959897523,1.8573608842256892,-0.2871116743809051,-0.7869054946100121,0.6427965123628228,-0.486907044084661,0
-0.8870760470899866,-0.5845837843709896,-0.0308702533539847,-0.8774221681654817,0.1403191731218384,0.3381171151830687,-1.4085002642121438,-1.526532572015315,-0.5420458522430881,1.94522545433498,-0.0164399104928158,-0.893505823240596,-0.6837908686714607,2.4322918546181467,-1.0220239633273165,-0.8930655953687595,0.8242319160320115,-0.634392293127932,0
-1.4780256085543542,-0.4039233105325248,1.4952381249803608,-0.7048642019108466,-0.6301349108392014,0.4490102534701357,-2.1156111658082897,-1.213452394464281,0.3980136446441284,1.9431101981706504,0.9002351787031454,-1.1046745407753251,0.3048292879705391,1.005607059361214,1.0505779031887004,-0.911876200549458,-1.069128072986317,-0.6103048626875653,0
-2.517307476950022,-0.5716254510795687,-1.6420323807684147,0.0746589559237606,-1.533641615579141,0.7570154994819532,-4.133055368765859,-1.0933253099420857,1.1855190798934865,1.643020241486193,-0.6782465179219636,-0.260744774876446,-0.5768383150936005,3.9170308509866087,-0.2797097293759433,1.5563072981538528,1.253839318119237,0.10239364509485,0
-0.3412263306672831,-0.94034482672025,1.0948730542820988,-1.4083553929856811,-0.1919883371970181,0.3419207251900328,-1.5559200336783354,-1.4169746114182122,-0.1395447802480856,1.712711316278181,0.7882595667971637,-0.7624623523777543,-0.2975735388289712,1.833833305620696,0.6514309895505256,-0.7985159937496509,-0.2428423556903893,-0.2801385638746401,0
-2.9265517487420243,-0.0333115914370911,1.964527744507392,0.0757024581778465,-1.71655690468237,0.2658928586285891,-3.474341496888979,-0.2539350838487774,1.682752460686351,2.434152690665991,1.0124744621403834,-1.2628584782940997,0.9283600002460968,0.5551639513489429,1.190000919228597,-0.8386453498067714,-1.679845954300235,-0.7587652295222993,0
-0.6069675091463171,-1.558576718093117,-0.9032736276528964,-0.8504895900346308,-0.4012211269044294,0.4999552402297839,-2.276424210259216,-0.4488377790319043,0.5855885573966401,1.7240374616448535,1.7511200409076113,-0.6555616967219673,0.2283280516799276,0.8760009972701709,1.298659663639694,-1.106490222886855,-1.483941979829184,-0.5232700353333699,0
-0.322263313822684,-1.8242276158975168,-4.317508049050409,-0.3294351350764767,0.5315358011962588,0.697584625303985,-1.8876729386145843,-1.2526406438215805,-0.199250750075019,1.3752688930219603,0.3880834923038438,-0.2672852395787031,-0.17615053968052,1.5738276073462054,0.6307527273267775,-0.954839404213796,-0.8120711813442967,-0.1751761578696257,0
-2.078636162247101,-0.0507797453170644,-1.0594030845389035,-0.2516944836553149,-0.2519898907242979,0.1913707323718509,-1.1469498945741512,-0.8084343555386837,-0.4162523310585456,1.7995861867494898,0.3310390728882457,-0.7930876632838838,-0.7030975222638478,2.2252585973039625,1.0949044605290863,-0.4175502229359435,-0.1686360661143594,-0.7082393323145152,0
-0.7048284156563581,-0.7718535243528565,-0.6135326956638182,-1.180292310521649,-0.1129162383357248,0.1621819026105717,-0.8800731208609932,-0.7640354649964335,-0.5765797660205245,1.5748868583078703,0.7286121408834799,-0.6362252745119746,-0.701209164299816,2.2347915644367,1.902540822045614,-0.4432237207230677,-0.6531736441774946,-0.2332941061238965,0
-0.0037175381351628,-1.3253038619780235,0.4364166918333309,-1.201610594797884,0.5499825728616925,0.5968664558932814,-1.4514181911727655,-1.3899239610743523,-0.2327270157143272,1.5290183436845295,0.9117434459879468,-0.7596249353476117,-0.1635654544646326,1.7822818822417297,-0.6587163050628487,-0.6086333272790326,0.194468872212975,-0.4768140060742022,0
-0.9352805263926212,-0.3648949039914573,2.915347364406552,-0.4962590423503201,-0.4742035303227727,0.4000299993359385,0.8130335915278043,-2.588849721112446,1.6195913352481777,1.5340565265925463,2.74747695740638,-1.5710836322283526,0.9332779651247334,-1.3080853351046506,-1.3452891776315452,-1.0156599079023825,-0.087726500810517,0.6863648302348269,0
-0.6957332588970825,-0.8684262761691207,0.0203172970126433,-0.1988996357136417,-0.2834452009368486,0.4576517060447435,0.6570584456294795,-2.624394174060956,1.2627250810630943,1.0259128673432911,1.442892604956678,-1.1468284754256188,-0.1210350216147864,-0.0657954788100798,-0.8704101002673548,0.0948280722119969,0.4461351605534346,1.2142323126931802,0
-0.670959438840738,-0.8152801375029717,-0.0534046153705774,-0.355820670828722,-0.7874797592580808,-0.1440815693127876,0.3297049234669854,-2.045261018279239,1.4602014609234968,1.201422685157855,0.5791507593301647,-1.3139639286703442,-0.4056721787682757,0.3487937194095001,0.3732446091490176,0.5872877591053737,0.2128670339398504,1.7525912237554218,0
-0.4958333615430429,-0.7027509509183091,1.1388981825553164,-0.2258479018364664,-0.2130424313684889,-0.0538564335628532,0.6624247320604157,-2.0174745669792986,1.5520944605675793,1.621974933943937,0.3657233960206075,-1.72021259261832,-0.2140908754108534,0.0033107637956112,-1.191120976531746,0.0408131762761618,0.3853642502795064,1.3444230410719131,0
-1.562279804312224,-0.0603754417736982,2.1525660142206307,-0.2833217654065372,-0.9292141456973384,0.3379213381665912,0.0272627369776656,-2.5820881247855008,1.8423271607739755,0.992914235908004,0.9194353892753248,-1.2683266482642814,0.0176670738283224,0.1738594109090968,-0.463140446646421,0.8809940833435826,0.3104490543296025,1.8770336546355515,0
-0.6114383213451056,-0.5727238600622632,-0.0479498473482633,-0.4448748141692941,-0.0441495524246183,0.2830514453214527,1.4873814567009154,-2.754242980107014,0.6736170023394148,0.6912236339162791,0.7915226547828191,-1.144361095092488,-0.6335938824508519,0.2586410742901314,0.4780693965407603,0.4602059033214176,0.1024976373215434,1.7750870574868938,0
-1.5702181319303845,-0.4270174672446731,0.5796218141838434,0.0890508384781963,-1.033843875102335,0.4768290333141063,-0.2924761553419571,-2.4905293084394438,1.825267895211473,1.3120487428500922,0.5382287379725625,-1.439302722383673,-0.6236492271630434,0.6133676528696002,-0.774141842413201,0.6285523586625955,0.4955516877104263,1.762818054584803,1
-1.6478957933943112,0.0101264620570325,-0.0251738589490178,0.0211033754386564,-0.5800064972853289,-0.135488379894341,0.7385497019452558,-2.0728411074173585,1.1718143890554389,1.1036431671096782,0.4650705391956435,-1.2406934363951831,-0.5318247448785265,0.3216765781441382,-0.407618844984194,0.6542851389608664,0.8340625232416845,1.4429527408532326,0
