PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
-1.0601039034515176,-0.9724295243210883,0.25133348369577696,0.3517873932955091,-0.6702707200075015,-1.156343084713979,-0.22966908062539573,-1.3642895007955067,-1.687374021218394,-0.6683385415512406,1.5773302667148856,0.5870720105335152,1.5149495077638795,1.2940739632874625,-1.1948071544869803,0.005522245449553664,-0.4151322828032884,0.6198130459129804,-0.2673229799637675,-1.2232728289785537
2.125241224380032,-1.154201221654852,4.199726905558465,0.6851244981115565,1.073580773997139,0.6007837921875951,-0.16633624226864518,-1.1057379892941193,0.947085110964669,1.4177759438573134,2.4457723065811003,-0.617506233817813,0.045456132313318645,0.17854734004843895,-0.5582111363263728,-0.7300664811522227,-0.6693291998551425,-0.4253169263702307,1.2670382575670556,0.3146411350176417
-2.0909082448606986,-1.1866156604222233,1.5153443198499712,-0.12245926573012277,0.6523425761421089,0.9919139990941986,0.6347318400866624,-1.0407849006199725,0.08568009743881486,0.7336462599426452,1.1819916755865585,1.257686606281536,1.209706880895401,0.4876027931998127,0.44324664004586145,0.5645414834579018,-0.10278985806526691,-0.5234774927441733,-0.038135614416190865,1.3683381561863692
-1.0141367238931005,-2.2830438416257723,-1.9563529125196362,0.05049203434122827,-0.5424676978870455,1.3008542939891343,0.4076528832256697,-1.4356281756693667,0.8733510429569262,0.8580891565827838,-2.6744363064572276,1.7347375973528603,0.4001542983802554,0.1415870520233929,-0.45701634604572083,1.1194978023730247,1.2284988194374624,0.412529138507883,-0.48198165971446777,-0.3076099829400015
-1.7804388718991633,-0.9674145742695687,-1.1244141426456662,1.551727598627765,2.1524499465808824,2.507790077468993,1.4238165569433943,-0.8848272165922244,-0.6635490744384781,1.7198048427401533,0.24864794150455474,0.222498843161079,0.017385293589317653,-2.3485007681298327,0.2255765540437955,-1.709945029453282,-1.2885301095055073,-2.4197761437854135,0.9322901108041102,0.27527098160529595
8.097164893165754,2.338420603230297,-1.641141095040352,2.432858178800484,-1.849975476942877,2.2539210576674695,0.7795941727264657,-1.1368061474004039,-1.0225588391053277,-1.3759725259789486,-2.3619752949095516,0.797257514459434,-0.16192281285677745,-1.9166131276874574,0.5873233656038054,0.5794512976790266,-1.4366701727478297,-0.8498441813867706,-0.02802083056338345,-0.9931997770313152
3.7089081024193176,-3.856992830611701,1.870010311226372,-2.7104115098010726,-0.3235113055877023,-1.070478886845885,0.8906036078239049,-0.29162884954477963,-1.306023202841273,-1.2727685675187708,0.10609214970686218,1.3742566300693193,-0.061675425444241996,-0.3674887640161139,-1.711797213775337,-0.6740654717229871,1.1655159904224024,-1.0700802574476804,-0.6753313394025353,-0.44144498451711717
-2.8549866903184906,1.5489220618958515,2.0689386902629505,0.1125583439867927,-1.0635328342017936,-1.0034901029936016,1.0640871103597318,-0.9529244878841444,0.6026048890278269,0.9396594562070316,0.7341071922259097,0.5745762103598999,1.651428479781824,1.139853215951806,-0.4615248465857311,1.0472879131296517,0.504908608573317,0.7456674755797095,-0.1511202774032323,-0.8776382531742117
2.3870072110301677,3.3918349635152034,-0.6422929942545577,0.9638629596215191,-0.004893947780538613,1.0964462273927837,0.9959173680932125,-1.6195111145894077,-0.019568832315514758,-1.690210019111041,-0.755867176367298,-0.4134934083656578,-0.09264122770475314,-0.6076759021444115,0.047474550018694654,0.22614905310613848,1.3053417717068332,-0.9463744365682405,-0.33252144261591127,0.7729662005599408
1.0425589598992746,-1.312087354534093,-0.13730713325956337,2.0541915083758298,0.08207912650809186,1.6292987056456385,2.0166249593309535,-0.4432471940876629,-0.7690161682671872,0.8885450289860141,1.9138042883452577,0.4300835083484951,0.9670929095214801,0.9084029094086166,-1.056109900399751,2.073996617345521,-0.26162151643196985,0.7472424753296547,0.8989565505101292,0.5090660151019774
2.277799454985111,-4.915529969980577,0.21831665527745522,-0.4928947693489062,1.5881305453089485,1.94566025191761,2.898811334773103,-0.2882625737876822,1.1323157513347124,1.2428208590238528,-1.2914347755533802,-0.2199421693285117,-2.163369125866553,1.7602224041120347,-0.5105268146755934,-0.2636379546905513,1.050627894920801,-0.03848048632751504,-1.8424479109333216,-2.10564091575937
0.9127889069223054,-2.5515652990173248,2.6662852319271617,-1.469323793687822,-0.28335784931918917,-1.6958144317792196,0.7932564888117479,-0.36583086284064126,-1.492694859934953,-0.9546614554006256,0.2614238976146374,0.8409622069120682,0.31967652561671095,-0.5329918565664653,0.12173081442770287,-2.4853937209911336,1.549762466907533,-1.5820956972512563,-1.3739330468053028,-0.7423486070043184
-1.4373651075321465,-1.6936712671650314,2.1596357652832388,1.6972085627470832,-0.8661680355566341,-1.162361245337691,1.925798615135575,-1.5028670895094935,-0.6066256543620695,0.47786269099046985,-0.1431830507089079,-0.06049845051211761,-1.6367981339837296,-0.6033669137017401,-1.2140258626975795,1.2995065218243176,1.4978842842981412,-0.3421575153226883,0.053098065797840655,0.8092570564770741
8.538751979918763,2.4729649598402563,-0.43727165321578365,-3.202097782837974,-1.3502592340845765,2.097369899814915,0.6385125892576592,-0.30343620597573784,-0.02237651660481619,-0.17429456848639127,-0.4727325360066276,0.762319235312342,0.5279441665471394,0.56830070650679,-0.19501667071463535,0.633555129392037,-0.8946065646557962,-0.8090413913017875,-1.2216010061495026,0.19040299273470435
-0.6249477501118749,-2.680966374367909,2.1625930035364394,-0.5795859881795608,-2.6530463273161025,-1.7831986842353564,2.7605581203517393,-0.20237678929922964,-1.5104927430634785,-1.8443997634403788,0.7810623052079815,-0.031201213629533042,1.2707955920322123,-0.6034826362916061,0.46334680930686684,-2.3281782950948986,1.6917891800081921,1.4869360877907554,0.22545255388009616,1.101655812161439
-1.2321241892068933,0.1346728374408164,1.7943011166790734,-1.9464283495198775,0.8836181597924284,0.4030055598616945,0.3475825401145649,-1.0417675225714256,0.2833787673276012,-0.6841875968356109,0.8621738760952025,0.9349336821434717,0.7119547449619016,0.30841986568154317,-0.7190317058949154,-0.3186699464411396,1.0327090564498222,-0.32360117879551326,0.13021001697601972,-0.04283157437101234
0.3522770265342114,7.961371631772375,0.76865812377055,-1.0371828797919025,0.17725538398952262,-0.7703472494739816,1.7320789768441145,-0.9995256883009653,0.6152851498031686,-0.25331612309852575,2.1844755393081776,-2.219012824530846,-0.13967034646231596,-0.7731717478536263,-0.9802403887090987,-0.27233074178317757,2.1512325913664223,-2.00056892740221,-0.638390208892813,1.2444448201006721
-0.7588535614266403,-0.31023082862108076,-0.7540818768413706,-0.9858455012654811,-0.3204872193751028,3.3497920152320475,-0.5318149501807304,-0.4670048440803813,-1.8177930464639307,-0.03540982309086654,-0.9856277060077173,-0.012705600858895227,1.0123245890067767,0.30600058662193863,-0.1873503144602234,0.13472873378129827,-0.08978203290310431,1.129405220310398,0.6435980684946737,0.5820430922002994
3.072815513602274,1.0079569456387139,0.3314790823676943,3.6739524278989313,-0.6821676392295013,1.91271316219473,0.633935085751037,-1.9322524492067983,3.4103138389904837,1.2269214888770086,-1.4962451495750184,-1.5994458656661383,-0.5440461123274023,-0.5728604603299098,0.26178821879585407,1.271628451431222,-0.12051901859029238,0.5659119067502868,1.5880932360771338,-0.8086537182700714
3.07986186905441,-0.7982918186827596,1.028405844554271,1.9544145898101144,0.18468279741635568,-0.31757437821761114,-0.7990085963042729,-2.396633821952236,0.004238889846066989,1.0340465633308187,-1.275656188036057,0.11287539015663807,-1.6422719743063532,-1.1955268650605808,0.8137335782852323,0.304089427817235,0.8256178340723789,1.2841364330725349,0.21619603747067054,-0.2672268341002807
-0.029690133063122043,-1.8767298528006688,2.2410816291640354,-0.5605585142470486,-0.5214259270042576,0.8860433397226324,-0.8781109120179021,-1.4686397619527367,-1.0976857545715937,0.5175624039000715,0.45417622583765266,-0.6738737750503664,0.5678371144749532,-0.06712249949055109,-0.22233975765911168,-0.45899436516634756,-0.12286291100509344,-1.7206676237865626,0.7376296899842724,0.020542037706810016
-2.012292777004308,0.9562690080349285,0.42578612155588774,2.210360067677794,1.390875941637805,1.3890358126550457,1.1059058477558439,-1.2487599977103478,0.004816667562137625,0.4382236447059512,0.5653323835583867,1.4409838950196423,-0.7618183235495423,-0.44935052011950655,0.26545587953598815,-0.14092456353378213,-0.41677726548350935,-0.2581369547543011,-0.31610563848333356,1.0208301838128473
-4.098281486201953,3.218407729770228,3.009244525577428,0.016428730446754126,0.237041066517721,1.2476778770328998,-0.07881045668185498,-0.9412826797572682,-0.23640185683337236,0.2785253704454617,0.1335652845959375,1.1319327721260184,-1.196352416633416,-0.5494963126726288,0.14930257625512322,-0.10231368603316733,-0.24187158419152127,-0.8929581257805432,0.08204117342023576,0.39257848172269494
1.416194785949472,-0.8773573133358711,0.2323709316411798,-1.4984657790847704,2.0446590416853456,-0.35125388674048685,1.1397729466371995,-1.874315206321019,-0.3007057572041148,0.7778331488634953,-0.0794251467981457,-1.1971904122075532,0.13822020665907922,0.6402543421148691,-0.49631363450732674,0.4102908330226179,-0.6352038127708544,1.5387021690073346,1.1270575547347028,-0.512553584749925
-2.1335700314735586,0.8312340065619609,0.3747219042010859,0.39709524378329686,0.5665343601887892,0.17548917553831475,0.21065184296717546,0.10401259521515574,-1.8698047131026463,-0.29655305871261783,0.7839951338315413,-1.5406266019964032,-0.045386875519247055,1.1052479683874936,-0.43086022967609633,0.3979862379090779,0.0459275987599054,0.21924642891049365,-1.9673417170037164,0.7709925425482379
-1.155983913483758,-1.1870931069319943,-3.357767456517692,-0.4798004108661341,-1.3527590995303425,0.12496868048043376,1.2266901109083672,-1.523552188986437,0.061406096555175205,0.11709515734990049,-0.18624123558562936,0.04739355821368742,1.1538995045618923,-2.6995803179429623,2.102022567460844,1.3249178963203185,-0.5071514517521964,-0.5845130983746587,1.0756458069853594,-0.90564244982031
3.0550113509378645,1.9782239345021804,-3.2550392035077103,-2.4405120865274683,1.462268213506508,0.21214536884570045,1.913668566976072,0.24811045213499233,-0.5662640946420268,0.372982612939165,2.15166852518466,-1.1970602848362917,0.5642619995750339,-2.03119206589054,1.0564981570989265,1.3022900367426193,-1.1056038658533482,-0.32236841795394816,0.5860613954394727,0.8596884093394249
3.0663395672682108,0.3238481173216964,0.6536375056504615,-2.355458646789805,0.11080126163714708,-0.29485161207380484,2.219659705941224,0.5399724238856636,-2.8892180353574743,0.026842099427614695,0.655884938057177,0.3901777262056006,1.5517469986359065,-2.4865241592374487,-2.503549518150807,0.18127306182487346,-1.2356552613348044,-0.07054434827685407,0.25708595952974606,-0.16225441788531886
2.6093967025246547,-0.7670721045072749,0.5031577964169144,-0.9664595088625639,0.5550618426664709,0.6685443373705161,1.0102154415724705,0.531318380244685,-1.409805729255675,-1.7319966099367283,1.0449975447559527,2.129150835067039,0.8696518931264425,1.5957040055071627,-0.879329985837926,-1.3771396172410972,1.4261918953246682,-0.11047924829976107,-1.5329372981220066,-0.43709907326153086
-4.518051094769539,-2.4999084005178256,0.08766480408566117,-0.17907153217662733,-0.006049046519864736,1.0203587382016943,-0.9973816968852669,-1.3435875697597888,-0.7839515103881121,-0.9724481015631119,-0.7617509434636072,-0.5103990133763117,-0.9079877367999553,1.077997677609162,-0.6815630142308754,-0.26985813740567205,0.5264631348665215,0.16320599607865835,0.30367633823241247,0.7161779568605298
0.8486409280597583,1.8863023891852233,-0.6797672910340498,-0.12802599516951238,0.4861058348036663,-0.57518907549081,0.45421769838728326,-1.1006895944675272,1.0369976900413524,0.0336272788711093,-0.2679012250118066,1.8890527520870999,1.0623025348253625,0.2856487256589511,-1.5670101432164616,-0.002095528442152335,2.0692953953239175,-2.450026189512339,0.835582421418094,0.1269757996345199
-0.5407184623289683,-1.4898841045804445,0.17247450459239383,-1.1676864527301045,-0.5553766648502074,-0.6238729475472777,1.0813729065313678,-0.8027218165496094,1.6937161565277352,-1.2897485758814784,0.748395369320532,1.0452145451203885,-0.8536746108034101,0.21922480477170836,1.003455712568938,1.180975649137995,-0.167033384185252,-0.9942235652662446,0.26144329775709324,-0.3844747313194404
-0.9261051211719542,-0.9101416132178534,-1.586010206691028,3.0678266592005903,-1.6858483310801406,0.9389357091905208,1.6611999575853118,-0.575194489141674,0.2064381947561884,-0.7036788472083345,0.5008654586028027,-0.499846175335844,-0.5123757213158497,-0.9944567636265959,-0.7903724376785967,-0.2509064215582944,-0.20235520031346327,-0.6430227697435504,-0.2592641559252467,-1.127699616765626
0.9367313554848693,-1.3622742963426944,-2.94462742369475,4.932430278670885,0.11019925694553187,-0.3090531863720951,0.01712162494107377,-0.2144977130971577,-1.5889626892923099,-2.12068142849393,1.8456601023330328,-1.056464666043422,0.867477966818094,1.5403119166661454,1.1911619486928644,0.6261494565225869,-0.05911583225335623,-0.33880431005332967,1.2245371705632155,-0.4889292948777412
1.674629914728817,1.6754152741366224,-0.1691981337505585,-1.0951455906511012,1.3737672135177135,0.9990286999659428,-1.4910436355295977,-2.0184737220524487,0.28249772072761214,1.181396899831923,-0.4673894182757293,0.14279411625938485,0.9965068499953118,2.4837161621385158,-0.16377876454972792,-1.3434074731637093,0.9146860687490113,-0.7792507868976155,1.6969704081296637,0.39881048269522745
0.6393947435726725,1.2291633182742854,-1.7513724826864765,1.260063481947054,-1.188116051735346,0.4202125156131608,-1.105452283401965,-1.9439025366837628,-1.1722159995083625,0.5586622798067549,-1.1872524369488708,0.1919278772602102,1.1914833619957417,0.07563414372167247,-0.8583659733241024,0.5109635585815784,1.0368770051524225,-0.29747485373764415,0.43191384852019854,0.09432863856828402
-0.3690358243155897,-0.7668651098743714,-1.3166957141878408,-0.4768403505985579,-0.5126880920986308,3.469300485642653,0.03935267508386697,-0.9735663337172159,-1.9192244719143212,-0.19586994898780302,-1.0960389026947928,0.07194970222587979,0.8077210421321123,0.44544742547776317,-0.548565706439188,0.17669177552930249,-0.09213001765367296,1.2237549298529562,0.7105971924335585,0.6281023111628675
3.823807864136879,-0.07347596158238878,0.8204803324935407,-0.2892310509208885,0.05549449183148987,2.3486584281131178,1.050270787855925,-0.3205186873099366,0.8000921067191472,-0.9721942880099328,-1.02643863749496,0.5500664222684478,-0.40145495851487556,0.2226329482865443,-0.49417593737732524,-1.7201161186963625,0.226352543630537,1.2417615765260441,-1.3576898108280466,1.2103465899525996
4.366370962508878,2.7051940004425417,-1.055391978082801,1.5701256431579125,0.247112004205887,-0.886713435335569,1.7480827879147485,-0.1772799159468984,-0.6760385819303778,1.9643992965760384,0.7062552055437107,-0.9105992884205516,1.1489138780325288,2.335939802814584,0.20514443859139514,-0.3901076480154813,-0.34355925760123707,1.2187999262589326,0.34411223728507695,-3.9733923261261106
3.171156349108712,3.1873310508883734,-1.5652155351037538,-1.9711167495936925,-0.4101404947306336,-0.3143771363947654,1.6296830435008478,-0.9418920817360215,-0.5423587762925729,2.476809948114597,0.908757066576715,-1.6417212833633879,-2.003721002068259,-0.36704653249477814,-1.5008081811286396,-0.24238723625416833,0.8363369259014191,0.5014182649947636,0.4566548243637291,1.3593003081350539
-1.3258142571994802,1.289045063802674,-2.808346887149397,0.22941083506641488,-1.0905763541341227,1.0495255789440785,0.04650350142130498,-1.557083168674229,0.3891845533861227,-2.1702809759204915,1.1809847915458678,0.16355694969978452,1.074303785232526,-0.3867477493906281,-1.2968262073824142,-0.26726595752565935,0.9297831292233003,-2.072692724023787,-0.5389116901716768,-1.1138674333158258
0.24467599589078032,1.9206647822514455,0.8303469143541494,-0.21962994389483262,-1.7211583154395296,1.8478491664217256,1.1750714997952871,-1.2242307918031692,1.1372079044257701,-0.31894371830781987,1.5020547751625561,0.1730537353375821,-0.5978909798327791,0.7735184362616132,0.892375979647323,-0.24324965818963068,0.0020691988321819422,0.24521922033535742,-0.08228127305439828,0.034220217950719514
-1.2899298329546343,2.375397017175885,-0.8471402310489775,0.8100619245314371,0.5288050692903055,0.7331121471670407,0.4875602719805094,-1.435619910358484,-0.7608260426480706,-1.1047396700556824,-0.5713741062255892,-0.10324676463707835,0.3436487491793656,-1.2889321881294982,-0.68460237409694,-0.16431303482533582,-1.1409574500262791,1.6404890479264302,0.4968932499348103,0.20518864165229214
-2.709108589545049,2.65417922245143,-0.20565202459325319,-1.6410805948216038,1.1819156648379912,1.887854408758898,-0.9194989871743565,-1.3398664539308884,0.40398382790007153,-0.3793187846032505,-1.0715844276138347,-0.6710116371860495,1.0711561747468406,0.13934197810139648,-1.040229912172653,-1.0906804873322489,0.07312207778789456,0.38869266413631565,-0.46943809594785596,-0.11052326355250756
0.9202416806922836,0.31817236398366094,-1.2989504197179655,-0.22116788719640754,0.9329960659178504,0.6350322741777386,-0.10213465221985588,-1.2404981922670384,0.16035565116899334,0.34571123968835327,-0.7595463965264686,0.7310944251009596,-1.9678656506792107,-0.5968704926703613,-1.7762747961226866,-1.0182640817680193,0.5221004867101461,1.1924581482199275,2.113012007897798,-0.4691629858991798
0.8118979933946973,-0.1316197496272643,0.21442241586498278,-2.7278273862607003,2.0191182944277424,-0.024114379010520978,-0.807202590983993,-2.4795031607588705,-0.940023417008889,0.8040667198918756,-2.343127135321588,0.03181808493265649,1.641970435199873,0.8701061597187385,0.8089692666058297,-0.09657998903325908,-0.7482727053632879,0.5173562195353199,1.3367846403384633,-0.5754031794912305
-0.7456043876466268,1.7030451291085391,-1.1824597784191966,-0.31941487640588234,-1.1557765096348338,-0.6235131670858179,0.14951362843910757,-0.8147556592918879,2.39919283624383,-1.7543869181857916,-1.6636225823627253,-1.4274547144729564,2.0852129458264472,0.78545872908095,-1.132973535384609,-0.3877264359491964,0.4670310397506132,0.5201618373197184,-0.22204213443275816,0.5226854752317301
6.152674176374154,-0.7661801540246361,1.657678056759151,-2.992550543601363,1.3972214441472033,-1.1059843472418427,1.6477106704000166,-1.0204294138615717,1.4352905586837725,0.18945209982402636,0.6696333930548013,-2.388095085613395,-0.08247802461773218,-1.181996595411481,-2.2938643603501196,-0.021128517821162006,-3.559326943183785,-1.780318647736016,0.4811667753144672,-0.6932122179066738
1.8606323120856982,-0.5628490537078654,3.57055589416159,0.022483307401261587,-3.0132296805502663,-1.2815465970117268,1.9062963149861032,-0.5319836823910676,1.997866537061514,-0.4218167821979062,-1.5376194855171545,1.386157408916675,1.0214447922128662,1.962624537954126,0.18401624592358906,-1.5137058272528927,0.7391190532520251,2.6908628742063287,-0.7557343576398644,-0.3238027764540647
-3.2910871286928725,0.7179618235951065,0.6723006378633548,-1.7038375259621432,1.3196785591813744,1.2044694322500096,-0.0037522199245874355,-2.085127872292863,-1.2290861965845608,2.5773586958002466,-0.9086933536778262,1.4621308292409125,-0.48647740783459215,2.94413419007699,1.4685237030197826,-1.142369490646854,-0.5621513153644518,-1.5663623134293885,-3.8931069158963156,0.9235472627308301
0.12045458110936624,-1.5723041494650134,-2.560034320655839,2.679184676264215,3.9980040769666996,-1.3478440055295997,1.3532714504547483,-0.9931563798168468,-1.3762160456835175,-0.10568519846920552,0.134844701078421,1.3457994671347582,0.23432320360524786,0.5063698250947244,-0.5130515297931686,0.9983347486954812,1.8678993536845032,0.008475870478334459,0.3539125249582819,0.23343101783668918
-5.435713399245346,2.5095493913987914,-1.7655938345473137,-0.4366984162172748,1.353605066033964,1.4392618351455895,2.880318797261914,1.956532053907231,0.2113382301286618,0.8470150823157565,-0.7925071533936956,1.0716765020340002,0.459152249328317,-2.2142284161876975,-2.231804332565341,-0.15145367459723402,2.1194837289783415,1.2066353918930948,1.1496217557939614,-0.26424779416412714
-1.1141070522320238,0.6725481091687318,1.9675794610795931,0.46248806401596215,2.147895279840017,0.49425608022749623,0.6231945718158269,-0.15669428632410995,0.045392722628726526,-1.1081644144489742,0.32936732351602493,0.8319450446837016,1.4901681629715757,2.137432143067985,-0.7158369868895413,0.23279714144045524,0.6898334484543278,-0.18582690787359388,1.4109700498987308,-0.7269716728750997
-0.1444739081228973,0.8333995164518155,1.9562128028029828,0.8795457511657344,-0.9606876920259934,1.4237532368865689,1.0538326822595518,-0.002102682138786574,-0.2687868675417322,-0.004834078482323987,-0.5500209203644932,-0.21868504043246828,-1.8469496739094544,-0.8080177496190442,0.32041017858481985,-0.6838129291787938,-0.4684705646125841,-1.928164816089072,0.4606648304922225,-0.07308460990180737
-1.7437660637086216,-0.0026327961845791004,-1.172378933360432,0.2794117698295055,-0.6354625021625989,3.2121808186776097,-0.05343239988671829,-1.131130080746076,-1.9771290333123872,-0.2983659844573865,-1.040528949449076,0.36985821587386664,0.9087793532795506,0.34438535850360313,-0.1803131520795943,0.05351975458922702,0.015529933069328183,0.7947583120676163,0.7540164138108023,0.5020126358226744
-0.11044475181618194,-0.18091316044849803,-1.2390688141075712,1.6346804609515857,1.1555749105825006,1.720954975543028,-0.1251776262896361,-0.8662005087125864,-0.3902086692746833,0.07926653645304771,0.48510358106626417,-1.215528352725934,2.078900191124599,1.3574844512339534,-2.735009821636273,-0.5467923602406783,1.0865821334095438,0.04811778514663931,0.04932938098450411,0.08428017580686792
0.07819537413335967,0.7884913194168671,-0.3224653369588989,0.5605870442598885,0.2915164868451203,1.1002422338137638,-0.699960800103139,-1.8618114697233388,-1.124575616534756,0.08688292267534051,-0.6213551955728341,0.7320789257917745,0.8659303346996357,-0.7672125162496505,-1.059271940735534,0.022604138590077157,0.2794457275641015,0.9908255781734697,-0.4143840996533326,0.2122947778278228
-0.9600281122882828,3.6985520755229504,-0.07467649084616812,0.8202366094372416,-0.6399156724488914,1.4299405687500617,1.5656907766460413,0.07276682059910525,2.1861438698340714,0.046448978725831855,1.183717236464278,-0.8072361581897877,1.4075246536954134,0.2708130210375257,1.3544570078302758,-2.5762615799569146,1.2224285511929276,0.39951879002194574,0.02611095666582099,-0.8435377750861605
-2.6616069373267432,2.901628823089069,0.7339547115591134,-0.9577267656126335,-0.5681975404718814,-2.2774090949779073,1.7113106692744546,-1.5894360053667829,-2.6944149830135657,0.8848732918680959,0.4665272818775058,1.0211018659492517,1.553285191783983,-0.47557807843704875,-1.718450593549091,1.1267554996351485,1.821537869601069,-2.4653334903877853,-0.1700824569322384,1.7968567717163844
-0.2964855073251573,-0.4727030283930043,0.699703666320634,-0.8387693523643754,-0.7723453704373155,-1.106402982080055,1.9584982578634653,-0.6741579333943071,1.4069589311827373,0.5180849127856372,1.2057661996445814,0.27018751916834344,0.7754316978196354,0.6114728953795808,1.5169492623726202,2.118750802733452,1.7159455019147485,1.0832431311915582,0.04439652659712124,-1.1243851843243653
-0.07893435314445338,-1.605063315140821,-0.4590715251746228,-1.4824962484461974,-0.782670465847429,-1.034209646187552,0.3922848681611356,-1.5596452057739367,0.8340293880022788,-0.8905213448325972,-0.7887798430042483,-1.5254340484722928,1.9704371832962964,1.33406966523833,-0.2111606914655823,-1.010854372239838,-1.6425884636320818,1.3118664627031338,-0.312256864598106,0.6606866404899366
5.691715917694149,1.5054286136055788,2.034118414300708,2.1896288593616964,-0.5590651423133066,-0.9228875843853694,-1.0016172881963015,-3.0722489422067287,-0.7016184087741401,1.1418792049581699,-3.207075317163723,0.23447614191524568,0.7474135655318997,-0.307555536742283,-1.607327827908915,-1.2187399247615824,-0.9854530730704542,1.1643520671303316,2.7829997459938265,-0.4277792932478045
-1.7701093353240285,2.8280408173146085,-0.9824284833066819,-1.9083070717059833,0.37509243914429496,2.0226099580152095,1.1649364817580175,-1.193492520043468,0.8144310454789733,-0.8040647985515016,0.8619902639679337,-1.7922445108944323,-0.4605543601114768,1.317697571704527,-0.34952403791438,-0.20771100813740578,-0.31739719599051475,0.7733439281860724,0.8001879076960366,0.08235578960420527
0.10260604643604797,2.115843899429632,1.15608334215863,-0.6646442053754911,-0.26132494240936704,-1.2880096470712745,-0.5191590809736207,-1.5365957732298416,-1.1419425087310013,-0.6927577592563844,0.32691581064979586,0.5540717758955155,0.28152065842515395,-1.3205660361751188,-1.6549893557033484,-0.8285774452485202,-0.15925868064770965,-1.3952838016443798,1.4567645511603495,0.10695962431047273
2.0059788631970537,-2.9440150681826314,1.5912450189067222,0.8294006301038186,-3.7691339159721147,0.7438099441152638,0.7295923066247284,-0.4340116042420267,-2.5087109669288092,0.3253259119886438,-0.07102105154096229,0.49051090950991055,0.42465071436127894,0.5507244861113628,-0.16178765789114907,2.2700493303985825,0.489257853276046,0.16294210889318855,-0.7789543157609446,-0.08114720045266689
0.606369924293885,1.247596622143536,-6.05467309714433,2.2907431678016597,-0.3493074303192996,2.185534054956376,1.5399550541679232,0.32232116982290293,-0.31613629190189446,-0.6559383877082429,-0.6892890168138708,-0.3949837115114214,1.4635556345358132,2.0575935621744326,0.2973853727471108,3.2512301897451272,-2.1473638422052974,0.4196950946266575,-0.8137357776727452,-0.4522138890857898
-3.1395578970507656,2.354575076155163,-1.926423666462832,0.6937157402133115,-0.6641847374792418,-1.4229749538806253,-0.6193247257477705,-1.768942742527782,-0.8815261032698385,-0.02089943060879922,-0.5063937309542045,-0.2664122324602585,-0.6530453198522103,0.7266808363365818,-0.8900556085162664,0.37097826086026275,-0.24041599981965908,-0.29833242256589687,1.2496087851950157,0.26288056425175454
-5.273431350929001,-2.2175404268799035,0.03802521179505853,-1.494302008143818,1.4090799810012895,1.2273210840334352,-0.780702148262451,-1.3262117234028812,-0.120126451523799,0.3007804250252601,0.9187286706728571,0.5246404447087318,0.12466157998170903,0.9854234171869449,-1.2594486909760454,-0.12683715991810912,0.8736821976487861,0.32748886112205616,0.7806993004022338,-0.02164484952144138
1.521015846070684,-1.922525313786459,1.6463604762813742,0.5553476056252649,0.30274750853270027,0.09352354949361175,1.2131642199908224,-0.5623524781706511,-1.4874982449145344,-0.020728428866509937,1.5786210588391203,1.4897889501910393,0.7083330387189011,-1.9781889312378482,0.888367668877673,-0.4882401652950189,-1.593402430699168,0.2532047479406864,-0.9855380930795533,-0.10272849176390987
-0.3457003129756564,0.556233390687659,-1.419004909830201,1.938262299846763,2.0019170643046866,-1.7271541367250651,-0.33137896900401587,-1.1898117702645274,-0.8039862479007183,-1.0052372342495215,-2.180142933077401,-0.5011373572112279,1.5164241774462437,-0.7160273821216093,1.9778630086847406,-1.2596703885738385,0.21162048957589968,-0.29161066528403806,1.8132686983810333,-0.8316694249529282
-0.05432689877781913,-1.1754622340111724,-0.2861778886696123,0.019354182729555178,0.24848930737048378,1.0192809183153695,0.1485246228827624,-2.6361434519104407,1.295041737451424,1.0531318097056437,-0.16221144212173438,-1.3648071208425319,0.0006303331466476518,-0.27181200400030536,0.9625199050342107,0.3346240927605125,0.04080550890308561,0.9555396070912797,0.8040201013790328,-0.36390966008578524
-5.225267439694083,-0.7469809952493527,-1.3260738900026834,1.6069184954403044,2.4075108079714744,-0.060838931986693864,2.480617394184921,0.6428806832889875,-1.0203208713068117,1.5698989870686857,-1.0736219371071325,-2.1415933406834426,-0.9069370639234758,0.5718360635152255,-0.3102840475801879,0.2599801130085316,-0.11573668767854876,1.1508640623187574,1.6441124559416145,-0.030559852712868787
-1.1580038262232049,1.4806715476510095,-1.8878905856723973,0.4143372965545925,0.5503156162854473,1.7331112938194413,0.3087896413003369,-2.1946584007149204,0.6418918614667548,-0.5625521301017984,0.5968503675643131,-0.33734834170736855,-1.7888832550114329,-0.3069504831371299,-0.058055841518430185,0.1389935927383178,-0.5346970777340713,-0.01953473261974375,-0.9106244556752835,-0.718285155288515
-1.385652131997878,-0.3027905187901897,0.9724010310535749,-0.7873599212118163,1.4425071503319968,0.4393351524498322,0.5408323100460048,-0.7888780818287666,0.05168053017279516,-1.1480041199251216,1.5410016129464306,1.020186174351189,0.6023692588866114,0.008012795319265735,0.09385550641222917,-1.0869738092017742,0.23002003213177963,-0.18393533890801678,0.01291654134217792,0.010315333233601898
